Date,Time,Humidity(%),Temperature(C)
2026-02-17,18:39:43,87.00,3.20
2026-02-17,18:39:53,87.00,3.20
2026-02-17,18:40:03,87.00,3.20
2026-02-17,18:40:13,87.00,3.20
2026-02-17,18:40:23,87.00,3.20
2026-02-17,18:40:33,87.00,3.20
2026-02-17,18:40:43,87.00,3.20
2026-02-17,18:40:53,87.00,3.20
2026-02-17,18:41:03,87.00,3.20
2026-02-17,18:41:13,87.00,3.20
2026-02-17,18:41:23,87.00,3.10
2026-02-17,18:41:33,87.00,3.10
2026-02-17,18:41:43,87.00,3.10
2026-02-17,18:41:53,87.00,3.10
2026-02-17,18:42:03,87.00,3.10
2026-02-17,18:42:13,87.00,3.10
2026-02-17,18:42:23,87.00,3.10
2026-02-17,18:42:33,87.00,3.10
2026-02-17,18:42:43,87.00,3.10
2026-02-17,18:42:53,87.00,3.10
2026-02-17,18:43:03,87.00,3.10
2026-02-17,18:43:13,87.00,3.20
2026-02-17,18:43:23,87.00,3.20
2026-02-17,18:43:33,87.00,3.20
2026-02-17,18:43:43,87.00,3.20
2026-02-17,18:43:53,87.00,3.20
2026-02-17,18:44:03,87.00,3.20
2026-02-17,18:44:13,87.00,3.20
2026-02-17,18:44:23,87.00,3.20
2026-02-17,18:44:33,87.00,3.10
2026-02-17,18:44:43,87.00,3.10
2026-02-17,18:44:53,87.00,3.10
2026-02-17,18:45:03,87.00,3.10
2026-02-17,18:45:13,87.00,3.10
2026-02-17,18:45:24,87.00,3.10
2026-02-17,18:45:34,87.00,3.10
2026-02-17,18:45:44,87.00,3.10
2026-02-17,18:45:54,87.00,3.10
2026-02-17,18:46:04,87.00,3.00
2026-02-17,18:46:14,87.00,3.00
2026-02-17,18:46:24,87.00,3.00
2026-02-17,18:46:34,87.00,3.00
2026-02-17,18:46:44,87.00,3.00
2026-02-17,18:46:54,87.00,3.00
2026-02-17,18:47:04,87.00,3.00
2026-02-17,18:47:14,87.00,3.00
2026-02-17,18:47:24,87.00,3.00
2026-02-17,18:47:34,87.00,3.00
2026-02-17,18:47:44,87.00,3.00
2026-02-17,18:47:54,87.00,3.00
2026-02-17,18:48:04,87.00,3.00
2026-02-17,18:48:14,87.00,3.00
2026-02-17,18:48:24,87.00,3.00
2026-02-17,18:48:34,87.00,3.00
2026-02-17,18:48:44,87.00,3.00
2026-02-17,18:48:54,87.00,3.00
2026-02-17,18:49:04,87.00,3.00
2026-02-17,18:49:14,87.00,3.00
2026-02-17,18:49:24,87.00,3.00
2026-02-17,18:49:34,87.00,3.00
2026-02-17,18:49:44,87.00,3.00
2026-02-17,18:49:54,87.00,3.00
2026-02-17,18:50:04,87.00,3.00
2026-02-17,18:50:14,87.00,3.00
2026-02-17,18:50:24,87.00,3.00
2026-02-17,18:50:34,87.00,3.00
2026-02-17,18:50:44,87.00,3.00
2026-02-17,18:50:54,87.00,3.00
2026-02-17,18:51:04,87.00,3.00
2026-02-17,18:51:14,87.00,3.00
2026-02-17,18:51:24,87.00,3.00
2026-02-17,18:51:35,87.00,3.00
2026-02-17,18:51:45,87.00,3.00
2026-02-17,18:51:55,87.00,3.00
2026-02-17,18:52:05,87.00,3.00
2026-02-17,18:52:15,87.00,3.00
2026-02-17,18:52:25,87.00,3.00
2026-02-17,18:52:35,87.00,3.00
2026-02-17,18:52:45,87.00,3.00
2026-02-17,18:52:55,87.00,3.00
2026-02-17,18:53:05,87.00,3.00
2026-02-17,18:53:15,87.00,3.00
2026-02-17,18:53:25,87.00,3.00
2026-02-17,18:53:35,87.00,3.00
2026-02-17,18:53:45,87.00,3.00
2026-02-17,18:53:55,87.00,3.00
2026-02-17,18:54:05,87.00,3.00
2026-02-17,18:54:15,87.00,3.00
2026-02-17,18:54:25,87.00,3.00
2026-02-17,18:54:35,87.00,3.00
2026-02-17,18:54:45,87.00,3.00
2026-02-17,18:54:55,87.00,3.00
2026-02-17,18:55:05,87.00,3.00
2026-02-17,18:55:15,87.00,3.00
2026-02-17,18:55:25,87.00,3.00
2026-02-17,18:55:35,87.00,3.00
2026-02-17,18:55:45,87.00,3.00
2026-02-17,18:55:55,87.00,3.00
2026-02-17,18:56:05,87.00,3.00
2026-02-17,18:56:15,87.00,3.00
2026-02-17,18:56:25,87.00,3.00
2026-02-17,18:56:35,87.00,3.00
2026-02-17,18:56:45,87.00,3.00
2026-02-17,18:56:55,87.00,3.00
2026-02-17,18:57:05,87.00,3.00
2026-02-17,18:57:15,87.00,3.00
2026-02-17,18:57:25,87.00,3.00
2026-02-17,18:57:35,87.00,3.00
2026-02-17,18:57:46,87.00,3.00
2026-02-17,18:57:56,87.00,3.00
2026-02-17,18:58:06,87.00,3.00
2026-02-17,18:58:16,87.00,3.00
2026-02-17,18:58:26,87.00,3.00
2026-02-17,18:58:36,87.00,3.00
2026-02-17,18:58:46,87.00,3.00
2026-02-17,18:58:56,87.00,3.10
2026-02-17,18:59:06,87.00,3.00
2026-02-17,18:59:16,87.00,3.00
2026-02-17,18:59:26,87.00,3.00
2026-02-17,18:59:36,87.00,3.00
2026-02-17,18:59:46,87.00,3.00
2026-02-17,18:59:56,87.00,3.00
2026-02-17,19:00:06,87.00,3.00
2026-02-17,19:00:16,87.00,3.00
2026-02-17,19:00:26,87.00,3.00
2026-02-17,19:00:36,87.00,3.00
2026-02-17,19:00:46,87.00,3.00
2026-02-17,19:00:56,87.00,3.00
2026-02-17,19:01:06,87.00,3.00
2026-02-17,19:01:16,87.00,3.00
2026-02-17,19:01:26,87.00,3.00
2026-02-17,19:01:36,87.00,3.00
2026-02-17,19:01:46,87.00,3.00
2026-02-17,19:01:56,87.00,3.00
2026-02-17,19:02:06,87.00,3.00
2026-02-17,19:02:16,87.00,3.00
2026-02-17,19:02:26,87.00,3.00
2026-02-17,19:02:36,87.00,3.00
2026-02-17,19:02:46,87.00,3.00
2026-02-17,19:02:56,87.00,3.00
2026-02-17,19:03:06,87.00,3.00
2026-02-17,19:03:16,87.00,3.00
2026-02-17,19:03:26,87.00,3.00
2026-02-17,19:03:36,87.00,3.00
2026-02-17,19:03:46,87.00,3.00
2026-02-17,19:03:57,87.00,3.00
2026-02-17,19:04:07,87.00,3.00
2026-02-17,19:04:17,87.00,3.00
2026-02-17,19:04:27,87.00,3.00
2026-02-17,19:04:37,87.00,3.00
2026-02-17,19:04:47,87.00,3.00
2026-02-17,19:04:57,87.00,3.00
2026-02-17,19:05:07,87.00,3.00
2026-02-17,19:05:17,87.00,3.00
2026-02-17,19:05:27,87.00,3.00
2026-02-17,19:05:37,87.00,3.00
2026-02-17,19:05:47,87.00,3.00
2026-02-17,19:05:57,87.00,3.00
2026-02-17,19:06:07,87.00,3.00
2026-02-17,19:06:17,87.00,3.00
2026-02-17,19:06:27,87.00,3.00
2026-02-17,19:06:37,87.00,3.00
2026-02-17,19:06:47,87.00,3.00
2026-02-17,19:06:57,87.00,3.00
2026-02-17,19:07:07,87.00,3.00
2026-02-17,19:07:17,87.00,3.00
2026-02-17,19:07:27,87.00,3.00
2026-02-17,19:07:37,87.00,3.00
2026-02-17,19:07:47,87.00,3.00
2026-02-17,19:07:57,87.00,3.00
2026-02-17,19:08:07,87.00,3.00
2026-02-17,19:08:17,87.00,3.00
2026-02-17,19:08:27,87.00,2.90
2026-02-17,19:08:37,87.00,3.00
2026-02-17,19:08:47,87.00,3.00
2026-02-17,19:08:57,87.00,2.90
2026-02-17,19:09:07,87.00,2.90
2026-02-17,19:09:17,87.00,2.90
2026-02-17,19:09:27,87.00,2.90
2026-02-17,19:09:37,87.00,2.90
2026-02-17,19:09:47,87.00,2.90
2026-02-17,19:09:57,87.00,2.90
2026-02-17,19:10:08,87.00,2.90
2026-02-17,19:10:18,87.00,2.90
2026-02-17,19:10:28,87.00,2.90
2026-02-17,19:10:38,87.00,2.90
2026-02-17,19:10:48,87.00,2.90
2026-02-17,19:10:58,87.00,2.90
2026-02-17,19:11:08,87.00,2.90
2026-02-17,19:11:18,87.00,2.90
2026-02-17,19:11:28,87.00,2.90
2026-02-17,19:11:38,87.00,3.00
2026-02-17,19:11:48,87.00,2.90
2026-02-17,19:11:58,87.00,2.90
2026-02-17,19:12:08,87.00,3.00
2026-02-17,19:12:18,87.00,2.90
2026-02-17,19:12:28,87.00,3.00
2026-02-17,19:12:38,87.00,3.00
2026-02-17,19:12:48,87.00,3.00
2026-02-17,19:12:58,87.00,3.00
2026-02-17,19:13:08,87.00,3.00
2026-02-17,19:13:18,87.00,2.90
2026-02-17,19:13:28,87.00,2.90
2026-02-17,19:13:38,87.00,2.90
2026-02-17,19:13:48,87.00,2.90
2026-02-17,19:13:58,87.00,2.90
2026-02-17,19:14:08,87.00,2.90
2026-02-17,19:14:18,87.00,2.90
2026-02-17,19:14:28,87.00,2.90
2026-02-17,19:14:38,87.00,2.90
2026-02-17,19:14:48,87.00,2.90
2026-02-17,19:14:58,87.00,2.90
2026-02-17,19:15:08,87.00,2.90
2026-02-17,19:15:18,87.00,2.90
2026-02-17,19:15:28,87.00,2.90
2026-02-17,19:15:38,87.00,2.90
2026-02-17,19:15:48,87.00,2.90
2026-02-17,19:15:58,87.00,2.90
2026-02-17,19:16:08,87.00,2.90
2026-02-17,19:16:19,87.00,2.90
2026-02-17,19:16:29,87.00,2.90
2026-02-17,19:16:39,87.00,2.90
2026-02-17,19:16:49,87.00,2.90
2026-02-17,19:16:59,87.00,2.90
2026-02-17,19:17:09,87.00,2.90
2026-02-17,19:17:19,87.00,2.90
2026-02-17,19:17:29,87.00,2.90
2026-02-17,19:17:39,87.00,2.90
2026-02-17,19:17:49,87.00,2.90
2026-02-17,19:17:59,87.00,2.90
2026-02-17,19:18:09,87.00,2.90
2026-02-17,19:18:19,87.00,2.90
2026-02-17,19:18:29,87.00,2.90
2026-02-17,19:18:39,87.00,2.90
2026-02-17,19:18:49,87.00,2.90
2026-02-17,19:18:59,87.00,2.90
2026-02-17,19:19:09,87.00,2.90
2026-02-17,19:19:19,87.00,2.90
2026-02-17,19:19:29,87.00,2.90
2026-02-17,19:19:39,87.00,2.90
2026-02-17,19:19:49,87.00,2.90
2026-02-17,19:19:59,87.00,2.90
2026-02-17,19:20:09,87.00,2.90
2026-02-17,19:20:19,87.00,2.90
2026-02-17,19:20:29,87.00,2.90
2026-02-17,19:20:39,87.00,2.80
2026-02-17,19:20:49,87.00,2.80
2026-02-17,19:20:59,87.00,2.80
2026-02-17,19:21:09,87.00,2.80
2026-02-17,19:21:19,87.00,2.80
2026-02-17,19:21:29,87.00,2.80
2026-02-17,19:21:39,87.00,2.80
2026-02-17,19:21:49,87.00,2.80
2026-02-17,19:21:59,87.00,2.80
2026-02-17,19:22:09,87.00,2.70
2026-02-17,19:22:19,87.00,2.80
2026-02-17,19:22:30,87.00,2.80
2026-02-17,19:22:40,87.00,2.70
2026-02-17,19:22:50,87.00,2.70
2026-02-17,19:23:00,87.00,2.70
2026-02-17,19:23:10,87.00,2.70
2026-02-17,19:23:20,87.00,2.70
2026-02-17,19:23:30,87.00,2.70
2026-02-17,19:23:40,87.00,2.70
2026-02-17,19:23:50,87.00,2.70
2026-02-17,19:24:00,87.00,2.70
2026-02-17,19:24:10,87.00,2.60
2026-02-17,19:24:20,87.00,2.70
2026-02-17,19:24:30,87.00,2.60
2026-02-17,19:24:40,87.00,2.60
2026-02-17,19:24:50,87.00,2.60
2026-02-17,19:25:00,87.00,2.60
2026-02-17,19:25:10,87.00,2.60
2026-02-17,19:25:20,87.00,2.60
2026-02-17,19:25:30,87.00,2.60
2026-02-17,19:25:40,87.00,2.60
2026-02-17,19:25:50,87.00,2.60
2026-02-17,19:26:00,87.00,2.60
2026-02-17,19:26:10,87.00,2.60
2026-02-17,19:26:20,87.00,2.60
2026-02-17,19:26:30,87.00,2.60
2026-02-17,19:26:40,87.00,2.60
2026-02-17,19:26:50,87.00,2.60
2026-02-17,19:27:00,87.00,2.60
2026-02-17,19:27:10,87.00,2.60
2026-02-17,19:27:20,87.00,2.60
2026-02-17,19:27:30,87.00,2.60
2026-02-17,19:27:40,87.00,2.60
2026-02-17,19:27:50,87.00,2.60
2026-02-17,19:28:00,87.00,2.60
2026-02-17,19:28:10,87.00,2.60
2026-02-17,19:28:20,87.00,2.60
2026-02-17,19:28:31,87.00,2.60
2026-02-17,19:28:41,87.00,2.60
2026-02-17,19:28:51,87.00,2.60
2026-02-17,19:29:01,87.00,2.60
2026-02-17,19:29:11,87.00,2.60
2026-02-17,19:29:21,87.00,2.50
2026-02-17,19:29:31,87.00,2.50
2026-02-17,19:29:41,87.00,2.50
2026-02-17,19:29:51,87.00,2.50
2026-02-17,19:30:01,87.00,2.50
2026-02-17,19:30:11,87.00,2.50
2026-02-17,19:30:21,87.00,2.50
2026-02-17,19:30:31,87.00,2.50
2026-02-17,19:30:41,87.00,2.50
2026-02-17,19:30:51,87.00,2.50
2026-02-17,19:31:01,87.00,2.50
2026-02-17,19:31:11,87.00,2.50
2026-02-17,19:31:21,87.00,2.50
2026-02-17,19:31:31,87.00,2.50
2026-02-17,19:31:41,87.00,2.50
2026-02-17,19:31:51,87.00,2.40
2026-02-17,19:32:01,87.00,2.50
2026-02-17,19:32:11,87.00,2.50
2026-02-17,19:32:21,87.00,2.50
2026-02-17,19:32:31,87.00,2.50
2026-02-17,19:32:41,87.00,2.50
2026-02-17,19:32:51,87.00,2.50
2026-02-17,19:33:01,87.00,2.50
2026-02-17,19:33:11,87.00,2.50
2026-02-17,19:33:21,87.00,2.50
2026-02-17,19:33:31,87.00,2.50
2026-02-17,19:33:41,87.00,2.50
2026-02-17,19:33:51,87.00,2.50
2026-02-17,19:34:01,87.00,2.50
2026-02-17,19:34:11,87.00,2.50
2026-02-17,19:34:21,87.00,2.50
2026-02-17,19:34:31,87.00,2.50
2026-02-17,19:34:42,87.00,2.50
2026-02-17,19:34:52,87.00,2.50
2026-02-17,19:35:02,87.00,2.50
2026-02-17,19:35:12,87.00,2.50
2026-02-17,19:35:22,87.00,2.50
2026-02-17,19:35:32,87.00,2.50
2026-02-17,19:35:42,87.00,2.50
2026-02-17,19:35:52,87.00,2.40
2026-02-17,19:36:02,87.00,2.40
2026-02-17,19:36:12,87.00,2.40
2026-02-17,19:36:22,87.00,2.40
2026-02-17,19:36:32,87.00,2.50
2026-02-17,19:36:42,87.00,2.50
2026-02-17,19:36:52,87.00,2.50
2026-02-17,19:37:02,87.00,2.50
2026-02-17,19:37:12,87.00,2.50
2026-02-17,19:37:22,87.00,2.50
2026-02-17,19:37:32,87.00,2.50
2026-02-17,19:37:42,87.00,2.50
2026-02-17,19:37:52,87.00,2.50
2026-02-17,19:38:02,87.00,2.50
2026-02-17,19:38:12,87.00,2.50
2026-02-17,19:38:22,87.00,2.50
2026-02-17,19:38:32,87.00,2.50
2026-02-17,19:38:42,87.00,2.50
2026-02-17,19:38:52,87.00,2.50
2026-02-17,19:39:02,87.00,2.50
2026-02-17,19:39:12,87.00,2.40
2026-02-17,19:39:22,87.00,2.40
2026-02-17,19:39:32,87.00,2.40
2026-02-17,19:39:42,87.00,2.40
2026-02-17,19:39:52,87.00,2.40
2026-02-17,19:40:02,87.00,2.40
2026-02-17,19:40:12,87.00,2.40
2026-02-17,19:40:22,87.00,2.40
2026-02-17,19:40:32,87.00,2.40
2026-02-17,19:40:42,87.00,2.40
2026-02-17,19:40:53,87.00,2.40
2026-02-17,19:41:03,87.00,2.40
2026-02-17,19:41:13,87.00,2.40
2026-02-17,19:41:23,87.00,2.40
2026-02-17,19:41:33,87.00,2.40
2026-02-17,19:41:43,87.00,2.40
2026-02-17,19:41:53,87.00,2.40
2026-02-17,19:42:03,87.00,2.40
2026-02-17,19:42:13,87.00,2.40
2026-02-17,19:42:23,87.00,2.40
2026-02-17,19:42:33,87.00,2.40
2026-02-17,19:42:43,87.00,2.30
2026-02-17,19:42:53,87.00,2.30
2026-02-17,19:43:03,87.00,2.40
2026-02-17,19:43:13,87.00,2.40
2026-02-17,19:43:23,87.00,2.40
2026-02-17,19:43:33,87.00,2.40
2026-02-17,19:43:43,87.00,2.40
2026-02-17,19:43:53,87.00,2.40
2026-02-17,19:44:03,87.00,2.40
2026-02-17,19:44:13,87.00,2.40
2026-02-17,19:44:23,87.00,2.40
2026-02-17,19:44:33,87.00,2.40
2026-02-17,19:44:43,87.00,2.40
2026-02-17,19:44:53,87.00,2.40
2026-02-17,19:45:03,87.00,2.40
2026-02-17,19:45:13,87.00,2.40
2026-02-17,19:45:23,87.00,2.40
2026-02-17,19:45:33,87.00,2.40
2026-02-17,19:45:43,87.00,2.40
2026-02-17,19:45:53,87.00,2.50
2026-02-17,19:46:03,87.00,2.50
2026-02-17,19:46:13,87.00,2.50
2026-02-17,19:46:23,87.00,2.50
2026-02-17,19:46:33,87.00,2.50
2026-02-17,19:46:43,87.00,2.50
2026-02-17,19:46:53,87.00,2.50
2026-02-17,19:47:04,87.00,2.50
2026-02-17,19:47:14,87.00,2.50
2026-02-17,19:47:24,87.00,2.50
2026-02-17,19:47:34,87.00,2.50
2026-02-17,19:47:44,87.00,2.50
2026-02-17,19:47:54,87.00,2.50
2026-02-17,19:48:04,87.00,2.50
2026-02-17,19:48:14,87.00,2.60
2026-02-17,19:48:24,87.00,2.60
2026-02-17,19:48:34,87.00,2.60
2026-02-17,19:48:44,87.00,2.50
2026-02-17,19:48:54,87.00,2.50
2026-02-17,19:49:04,87.00,2.50
2026-02-17,19:49:14,87.00,2.50
2026-02-17,19:49:24,87.00,2.50
2026-02-17,19:49:34,87.00,2.50
2026-02-17,19:49:44,87.00,2.50
2026-02-17,19:49:54,87.00,2.50
2026-02-17,19:50:04,87.00,2.50
2026-02-17,19:50:14,87.00,2.50
2026-02-17,19:50:24,87.00,2.50
2026-02-17,19:50:34,87.00,2.50
2026-02-17,19:50:44,87.00,2.50
2026-02-17,19:50:54,87.00,2.50
2026-02-17,19:51:04,87.00,2.60
2026-02-17,19:51:14,87.00,2.60
2026-02-17,19:51:24,87.00,2.60
2026-02-17,19:51:34,87.00,2.60
2026-02-17,19:51:44,87.00,2.60
2026-02-17,19:51:54,87.00,2.60
2026-02-17,19:52:04,87.00,2.60
2026-02-17,19:52:14,87.00,2.60
2026-02-17,19:52:24,87.00,2.60
2026-02-17,19:52:34,87.00,2.60
2026-02-17,19:52:44,87.00,2.60
2026-02-17,19:52:54,87.00,2.60
2026-02-17,19:53:04,87.00,2.60
2026-02-17,19:53:15,87.00,2.60
2026-02-17,19:53:25,87.00,2.60
2026-02-17,19:53:35,87.00,2.60
2026-02-17,19:53:45,87.00,2.60
2026-02-17,19:53:55,87.00,2.60
2026-02-17,19:54:05,87.00,2.60
2026-02-17,19:54:15,87.00,2.60
2026-02-17,19:54:25,87.00,2.60
2026-02-17,19:54:35,87.00,2.60
2026-02-17,19:54:45,87.00,2.60
2026-02-17,19:54:55,87.00,2.60
2026-02-17,19:55:05,87.00,2.60
2026-02-17,19:55:15,87.00,2.60
2026-02-17,19:55:25,87.00,2.60
2026-02-17,19:55:35,87.00,2.60
2026-02-17,19:55:45,87.00,2.60
2026-02-17,19:55:55,87.00,2.60
2026-02-17,19:56:05,87.00,2.60
2026-02-17,19:56:15,87.00,2.60
2026-02-17,19:56:25,87.00,2.60
2026-02-17,19:56:35,87.00,2.60
2026-02-17,19:56:45,87.00,2.60
2026-02-17,19:56:55,87.00,2.60
2026-02-17,19:57:05,87.00,2.60
2026-02-17,19:57:15,87.00,2.50
2026-02-17,19:57:25,87.00,2.50
2026-02-17,19:57:35,87.00,2.50
2026-02-17,19:57:45,87.00,2.50
2026-02-17,19:57:55,87.00,2.50
2026-02-17,19:58:05,87.00,2.50
2026-02-17,19:58:15,87.00,2.50
2026-02-17,19:58:25,87.00,2.50
2026-02-17,19:58:35,87.00,2.50
2026-02-17,19:58:45,87.00,2.50
2026-02-17,19:58:55,87.00,2.50
2026-02-17,19:59:05,87.00,2.50
2026-02-17,19:59:15,87.00,2.50
2026-02-17,19:59:26,87.00,2.50
2026-02-17,19:59:36,87.00,2.50
2026-02-17,19:59:46,87.00,2.50
2026-02-17,19:59:56,87.00,2.50
2026-02-17,20:00:06,87.00,2.40
2026-02-17,20:00:16,87.00,2.40
2026-02-17,20:00:26,87.00,2.40
2026-02-17,20:00:36,87.00,2.40
2026-02-17,20:00:46,87.00,2.40
2026-02-17,20:00:56,87.00,2.40
2026-02-17,20:01:06,87.00,2.40
2026-02-17,20:01:16,87.00,2.40
2026-02-17,20:01:26,87.00,2.40
2026-02-17,20:01:36,87.00,2.40
2026-02-17,20:01:46,87.00,2.40
2026-02-17,20:01:56,87.00,2.40
2026-02-17,20:02:06,87.00,2.40
2026-02-17,20:02:16,87.00,2.40
2026-02-17,20:02:26,87.00,2.50
2026-02-17,20:02:36,87.00,2.40
2026-02-17,20:02:46,87.00,2.40
2026-02-17,20:02:56,87.00,2.40
2026-02-17,20:03:06,87.00,2.40
2026-02-17,20:03:16,87.00,2.40
2026-02-17,20:03:26,87.00,2.40
2026-02-17,20:03:36,87.00,2.40
2026-02-17,20:03:46,87.00,2.40
2026-02-17,20:03:56,87.00,2.40
2026-02-17,20:04:06,87.00,2.40
2026-02-17,20:04:16,87.00,2.40
2026-02-17,20:04:26,87.00,2.40
2026-02-17,20:04:36,87.00,2.40
2026-02-17,20:04:46,87.00,2.40
2026-02-17,20:04:56,87.00,2.30
2026-02-17,20:05:06,87.00,2.30
2026-02-17,20:05:16,87.00,2.30
2026-02-17,20:05:26,87.00,2.30
2026-02-17,20:05:37,87.00,2.30
2026-02-17,20:05:47,87.00,2.30
2026-02-17,20:05:57,87.00,2.30
2026-02-17,20:06:07,87.00,2.20
2026-02-17,20:06:17,87.00,2.20
2026-02-17,20:06:27,87.00,2.20
2026-02-17,20:06:37,87.00,2.20
2026-02-17,20:06:47,87.00,2.20
2026-02-17,20:06:57,87.00,2.10
2026-02-17,20:07:07,87.00,2.10
2026-02-17,20:07:17,87.00,2.10
2026-02-17,20:07:27,87.00,2.10
2026-02-17,20:07:37,87.00,2.20
2026-02-17,20:07:47,87.00,2.20
2026-02-17,20:07:57,87.00,2.20
2026-02-17,20:08:07,87.00,2.20
2026-02-17,20:08:17,87.00,2.10
2026-02-17,20:08:27,87.00,2.10
2026-02-17,20:08:37,87.00,2.20
2026-02-17,20:08:47,87.00,2.20
2026-02-17,20:08:57,87.00,2.10
2026-02-17,20:09:07,87.00,2.10
2026-02-17,20:09:17,87.00,2.10
2026-02-17,20:09:27,87.00,2.10
2026-02-17,20:09:37,87.00,2.10
2026-02-17,20:09:47,87.00,2.10
2026-02-17,20:09:57,87.00,2.10
2026-02-17,20:10:07,87.00,2.10
2026-02-17,20:10:17,87.00,2.10
2026-02-17,20:10:27,87.00,2.10
2026-02-17,20:10:37,87.00,2.10
2026-02-17,20:10:47,87.00,2.10
2026-02-17,20:10:57,87.00,2.10
2026-02-17,20:11:07,87.00,2.10
2026-02-17,20:11:17,87.00,2.10
2026-02-17,20:11:27,87.00,2.10
2026-02-17,20:11:37,87.00,2.10
2026-02-17,20:11:48,87.00,2.10
2026-02-17,20:11:58,87.00,2.00
2026-02-17,20:12:08,87.00,2.10
2026-02-17,20:12:18,87.00,2.10
2026-02-17,20:12:28,87.00,2.10
2026-02-17,20:12:38,87.00,2.10
2026-02-17,20:12:48,87.00,2.20
2026-02-17,20:12:58,87.00,2.20
2026-02-17,20:13:08,87.00,2.20
2026-02-17,20:13:18,87.00,2.20
2026-02-17,20:13:28,87.00,2.20
2026-02-17,20:13:38,87.00,2.20
2026-02-17,20:13:48,87.00,2.20
2026-02-17,20:13:58,87.00,2.20
2026-02-17,20:14:08,87.00,2.20
2026-02-17,20:14:18,87.00,2.20
2026-02-17,20:14:28,87.00,2.20
2026-02-17,20:14:38,87.00,2.20
2026-02-17,20:14:48,87.00,2.20
2026-02-17,20:14:58,87.00,2.20
2026-02-17,20:15:08,87.00,2.20
2026-02-17,20:15:18,87.00,2.20
2026-02-17,20:15:28,87.00,2.20
2026-02-17,20:15:38,87.00,2.20
2026-02-17,20:15:48,87.00,2.20
2026-02-17,20:15:58,87.00,2.20
2026-02-17,20:16:08,87.00,2.20
2026-02-17,20:16:18,87.00,2.20
2026-02-17,20:16:28,87.00,2.20
2026-02-17,20:16:38,87.00,2.20
2026-02-17,20:16:48,87.00,2.30
2026-02-17,20:16:58,87.00,2.30
2026-02-17,20:17:08,87.00,2.30
2026-02-17,20:17:18,87.00,2.30
2026-02-17,20:17:28,87.00,2.30
2026-02-17,20:17:38,87.00,2.30
2026-02-17,20:17:48,87.00,2.30
2026-02-17,20:17:59,87.00,2.20
2026-02-17,20:18:09,87.00,2.30
2026-02-17,20:18:19,87.00,2.30
2026-02-17,20:18:29,87.00,2.30
2026-02-17,20:18:39,87.00,2.30
2026-02-17,20:18:49,87.00,2.30
2026-02-17,20:18:59,87.00,2.30
2026-02-17,20:19:09,87.00,2.20
2026-02-17,20:19:19,87.00,2.20
2026-02-17,20:19:29,87.00,2.20
2026-02-17,20:19:39,87.00,2.20
2026-02-17,20:19:49,87.00,2.20
2026-02-17,20:19:59,87.00,2.20
2026-02-17,20:20:09,87.00,2.20
2026-02-17,20:20:19,87.00,2.20
2026-02-17,20:20:29,87.00,2.30
2026-02-17,20:20:39,87.00,2.30
2026-02-17,20:20:49,87.00,2.30
2026-02-17,20:20:59,87.00,2.30
2026-02-17,20:21:09,87.00,2.30
2026-02-17,20:21:19,87.00,2.30
2026-02-17,20:21:29,87.00,2.30
2026-02-17,20:21:39,87.00,2.20
2026-02-17,20:21:49,87.00,2.20
2026-02-17,20:21:59,87.00,2.20
2026-02-17,20:22:09,87.00,2.30
2026-02-17,20:22:19,87.00,2.30
2026-02-17,20:22:29,87.00,2.30
2026-02-17,20:22:39,87.00,2.30
2026-02-17,20:22:49,87.00,2.30
2026-02-17,20:22:59,87.00,2.30
2026-02-17,20:23:09,87.00,2.30
2026-02-17,20:23:19,87.00,2.30
2026-02-17,20:23:29,87.00,2.30
2026-02-17,20:23:39,87.00,2.30
2026-02-17,20:23:49,87.00,2.30
2026-02-17,20:23:59,87.00,2.30
2026-02-17,20:24:10,87.00,2.30
2026-02-17,20:24:20,87.00,2.40
2026-02-17,20:24:30,87.00,2.40
2026-02-17,20:24:40,87.00,2.40
2026-02-17,20:24:50,87.00,2.40
2026-02-17,20:25:00,87.00,2.40
2026-02-17,20:25:10,87.00,2.40
2026-02-17,20:25:20,87.00,2.40
2026-02-17,20:25:30,87.00,2.40
2026-02-17,20:25:40,87.00,2.30
2026-02-17,20:25:50,87.00,2.30
2026-02-17,20:26:00,87.00,2.30
2026-02-17,20:26:10,87.00,2.30
2026-02-17,20:26:20,87.00,2.30
2026-02-17,20:26:30,87.00,2.30
2026-02-17,20:26:40,87.00,2.40
2026-02-17,20:26:50,87.00,2.40
2026-02-17,20:27:00,87.00,2.40
2026-02-17,20:27:10,87.00,2.40
2026-02-17,20:27:20,87.00,2.40
2026-02-17,20:27:30,87.00,2.40
2026-02-17,20:27:40,87.00,2.40
2026-02-17,20:27:50,87.00,2.40
2026-02-17,20:28:00,87.00,2.40
2026-02-17,20:28:10,87.00,2.40
2026-02-17,20:28:20,87.00,2.40
2026-02-17,20:28:30,87.00,2.40
2026-02-17,20:28:40,87.00,2.40
2026-02-17,20:28:50,87.00,2.40
2026-02-17,20:29:00,87.00,2.40
2026-02-17,20:29:10,87.00,2.30
2026-02-17,20:29:20,87.00,2.30
2026-02-17,20:29:30,87.00,2.30
2026-02-17,20:29:40,87.00,2.30
2026-02-17,20:29:50,87.00,2.30
2026-02-17,20:30:00,87.00,2.30
2026-02-17,20:30:11,87.00,2.30
2026-02-17,20:30:21,87.00,2.30
2026-02-17,20:30:31,87.00,2.30
2026-02-17,20:30:41,87.00,2.30
