Date,Time,Humidity(%),Temperature(C)
2026-02-19,15:38:54,86.00,1.70
2026-02-19,15:39:04,86.00,1.70
2026-02-19,15:39:14,86.00,1.80
2026-02-19,15:39:24,86.00,1.90
2026-02-19,15:39:34,86.00,1.90
2026-02-19,15:39:44,86.00,1.90
2026-02-19,15:39:54,86.00,1.90
2026-02-19,15:40:04,87.00,2.00
2026-02-19,15:40:14,87.00,2.00
2026-02-19,15:40:24,86.00,1.90
2026-02-19,15:40:34,86.00,1.90
2026-02-19,15:40:44,86.00,1.70
2026-02-19,15:40:54,86.00,1.70
2026-02-19,15:41:04,86.00,1.70
2026-02-19,15:41:14,86.00,1.70
2026-02-19,15:41:24,86.00,1.70
2026-02-19,15:41:34,86.00,1.70
2026-02-19,15:41:44,86.00,1.80
2026-02-19,15:41:54,86.00,1.80
2026-02-19,15:42:04,86.00,1.80
2026-02-19,15:42:14,86.00,1.80
2026-02-19,15:42:24,86.00,1.80
2026-02-19,15:42:34,86.00,1.80
2026-02-19,15:42:44,86.00,1.80
2026-02-19,15:42:55,86.00,1.80
2026-02-19,15:43:05,86.00,1.90
2026-02-19,15:43:15,86.00,1.90
2026-02-19,15:43:25,86.00,1.90
2026-02-19,15:43:35,86.00,1.90
2026-02-19,15:43:45,86.00,1.90
2026-02-19,15:43:55,86.00,1.90
2026-02-19,15:44:05,86.00,1.90
2026-02-19,15:44:15,86.00,1.90
2026-02-19,15:44:25,86.00,1.90
2026-02-19,15:44:35,86.00,1.90
2026-02-19,15:44:45,87.00,2.00
2026-02-19,15:44:55,87.00,2.00
2026-02-19,15:45:05,87.00,2.00
2026-02-19,15:45:15,87.00,2.00
2026-02-19,15:45:25,87.00,2.00
2026-02-19,15:45:35,87.00,2.00
2026-02-19,15:45:45,86.00,1.90
2026-02-19,15:45:55,86.00,1.90
2026-02-19,15:46:05,86.00,1.80
2026-02-19,15:46:15,86.00,1.80
2026-02-19,15:46:25,86.00,1.80
2026-02-19,15:46:35,86.00,1.80
2026-02-19,15:46:45,86.00,1.80
2026-02-19,15:46:55,86.00,1.80
2026-02-19,15:47:05,86.00,1.80
2026-02-19,15:47:15,86.00,1.80
2026-02-19,15:47:25,86.00,1.70
2026-02-19,15:47:35,86.00,1.70
2026-02-19,15:47:45,86.00,1.70
2026-02-19,15:47:55,86.00,1.70
2026-02-19,15:48:05,86.00,1.70
2026-02-19,15:48:15,86.00,1.70
2026-02-19,15:48:25,86.00,1.70
2026-02-19,15:48:35,86.00,1.70
2026-02-19,15:48:45,86.00,1.70
2026-02-19,15:48:55,86.00,1.70
2026-02-19,15:49:06,86.00,1.70
2026-02-19,15:49:16,86.00,1.70
2026-02-19,15:49:26,86.00,1.70
2026-02-19,15:49:36,86.00,1.70
2026-02-19,15:49:46,86.00,1.70
2026-02-19,15:49:56,86.00,1.70
2026-02-19,15:50:06,86.00,1.70
2026-02-19,15:50:16,86.00,1.80
2026-02-19,15:50:26,86.00,1.80
2026-02-19,15:50:36,86.00,1.90
2026-02-19,15:50:46,86.00,1.90
2026-02-19,15:50:56,87.00,2.00
2026-02-19,15:51:06,87.00,2.00
2026-02-19,15:51:16,87.00,2.00
2026-02-19,15:51:26,86.00,1.90
2026-02-19,15:51:36,86.00,1.90
2026-02-19,15:51:46,86.00,1.90
2026-02-19,15:51:56,86.00,1.90
2026-02-19,15:52:06,86.00,1.90
2026-02-19,15:52:16,86.00,1.80
2026-02-19,15:52:26,86.00,1.80
2026-02-19,15:52:36,86.00,1.80
2026-02-19,15:52:46,86.00,1.80
2026-02-19,15:52:56,86.00,1.80
2026-02-19,15:53:06,86.00,1.80
2026-02-19,15:53:16,86.00,1.80
2026-02-19,15:53:26,86.00,1.80
2026-02-19,15:53:36,86.00,1.80
2026-02-19,15:53:46,86.00,1.80
2026-02-19,15:53:56,86.00,1.80
2026-02-19,15:54:06,86.00,1.80
2026-02-19,15:54:16,86.00,1.80
2026-02-19,15:54:26,86.00,1.80
2026-02-19,15:54:36,86.00,1.80
2026-02-19,15:54:46,86.00,1.80
2026-02-19,15:54:56,86.00,1.80
2026-02-19,15:55:06,86.00,1.70
2026-02-19,15:55:17,86.00,1.70
2026-02-19,15:55:27,86.00,1.70
2026-02-19,15:55:37,86.00,1.70
2026-02-19,15:55:47,86.00,1.60
2026-02-19,15:55:57,86.00,1.70
2026-02-19,15:56:07,86.00,1.70
2026-02-19,15:56:17,86.00,1.70
2026-02-19,15:56:27,86.00,1.70
2026-02-19,15:56:37,86.00,1.70
2026-02-19,15:56:47,86.00,1.70
2026-02-19,15:56:57,86.00,1.70
2026-02-19,15:57:07,86.00,1.70
2026-02-19,15:57:17,86.00,1.70
2026-02-19,15:57:27,86.00,1.70
2026-02-19,15:57:37,86.00,1.70
2026-02-19,15:57:47,86.00,1.70
2026-02-19,15:57:57,86.00,1.70
2026-02-19,15:58:07,86.00,1.70
2026-02-19,15:58:17,86.00,1.60
2026-02-19,15:58:27,86.00,1.60
2026-02-19,15:58:37,86.00,1.60
2026-02-19,15:58:47,86.00,1.60
2026-02-19,15:58:57,86.00,1.50
2026-02-19,15:59:07,86.00,1.60
2026-02-19,15:59:17,86.00,1.60
2026-02-19,15:59:27,86.00,1.60
2026-02-19,15:59:37,86.00,1.60
2026-02-19,15:59:47,86.00,1.60
2026-02-19,15:59:57,86.00,1.60
2026-02-19,16:00:07,86.00,1.60
2026-02-19,16:00:17,86.00,1.60
2026-02-19,16:00:27,86.00,1.60
2026-02-19,16:00:37,86.00,1.70
2026-02-19,16:00:47,86.00,1.70
2026-02-19,16:00:57,86.00,1.60
2026-02-19,16:01:07,86.00,1.70
2026-02-19,16:01:17,86.00,1.70
2026-02-19,16:01:28,86.00,1.60
2026-02-19,16:01:38,86.00,1.60
2026-02-19,16:01:48,86.00,1.60
2026-02-19,16:01:58,86.00,1.60
2026-02-19,16:02:08,86.00,1.60
2026-02-19,16:02:18,86.00,1.70
2026-02-19,16:02:28,86.00,1.70
2026-02-19,16:02:38,86.00,1.70
2026-02-19,16:02:48,86.00,1.70
2026-02-19,16:02:58,86.00,1.70
2026-02-19,16:03:08,86.00,1.70
2026-02-19,16:03:18,86.00,1.70
2026-02-19,16:03:28,86.00,1.70
2026-02-19,16:03:38,86.00,1.70
2026-02-19,16:03:48,86.00,1.70
2026-02-19,16:03:58,86.00,1.70
2026-02-19,16:04:08,86.00,1.70
2026-02-19,16:04:18,86.00,1.70
2026-02-19,16:04:28,86.00,1.80
2026-02-19,16:04:38,86.00,1.80
2026-02-19,16:04:48,86.00,1.80
2026-02-19,16:04:58,86.00,1.80
2026-02-19,16:05:08,86.00,1.80
2026-02-19,16:05:18,86.00,1.80
2026-02-19,16:05:28,86.00,1.80
2026-02-19,16:05:38,86.00,1.80
2026-02-19,16:05:48,86.00,1.80
2026-02-19,16:05:58,86.00,1.80
2026-02-19,16:06:08,86.00,1.70
2026-02-19,16:06:18,86.00,1.70
2026-02-19,16:06:28,86.00,1.70
2026-02-19,16:06:38,86.00,1.70
2026-02-19,16:06:48,86.00,1.70
2026-02-19,16:06:58,86.00,1.70
2026-02-19,16:07:08,86.00,1.60
2026-02-19,16:07:18,86.00,1.60
2026-02-19,16:07:28,86.00,1.60
2026-02-19,16:07:39,86.00,1.60
2026-02-19,16:07:49,86.00,1.60
2026-02-19,16:07:59,86.00,1.60
2026-02-19,16:08:09,86.00,1.60
2026-02-19,16:08:19,86.00,1.60
2026-02-19,16:08:29,86.00,1.60
2026-02-19,16:08:39,86.00,1.60
2026-02-19,16:08:49,86.00,1.60
2026-02-19,16:08:59,86.00,1.70
2026-02-19,16:09:09,86.00,1.70
2026-02-19,16:09:19,86.00,1.70
2026-02-19,16:09:29,86.00,1.70
2026-02-19,16:09:39,86.00,1.70
2026-02-19,16:09:49,86.00,1.70
2026-02-19,16:09:59,86.00,1.70
2026-02-19,16:10:09,86.00,1.70
2026-02-19,16:10:19,86.00,1.60
2026-02-19,16:10:29,86.00,1.60
2026-02-19,16:10:39,86.00,1.60
2026-02-19,16:10:49,86.00,1.60
2026-02-19,16:10:59,86.00,1.60
2026-02-19,16:11:09,86.00,1.60
2026-02-19,16:11:19,86.00,1.60
2026-02-19,16:11:29,86.00,1.60
2026-02-19,16:11:39,86.00,1.60
2026-02-19,16:11:49,86.00,1.60
2026-02-19,16:11:59,86.00,1.60
2026-02-19,16:12:09,86.00,1.60
2026-02-19,16:12:19,86.00,1.60
2026-02-19,16:12:29,86.00,1.60
2026-02-19,16:12:39,86.00,1.60
2026-02-19,16:12:49,86.00,1.60
2026-02-19,16:12:59,86.00,1.60
2026-02-19,16:13:09,86.00,1.60
2026-02-19,16:13:19,86.00,1.60
2026-02-19,16:13:29,86.00,1.60
2026-02-19,16:13:39,86.00,1.60
2026-02-19,16:13:50,86.00,1.60
2026-02-19,16:14:00,86.00,1.60
2026-02-19,16:14:10,86.00,1.60
2026-02-19,16:14:20,86.00,1.60
2026-02-19,16:14:30,86.00,1.60
2026-02-19,16:14:40,86.00,1.60
2026-02-19,16:14:50,86.00,1.60
2026-02-19,16:15:00,86.00,1.60
2026-02-19,16:15:10,86.00,1.60
2026-02-19,16:15:20,86.00,1.60
2026-02-19,16:15:30,86.00,1.70
2026-02-19,16:15:40,86.00,1.70
2026-02-19,16:15:50,86.00,1.70
2026-02-19,16:16:00,86.00,1.70
2026-02-19,16:16:10,86.00,1.70
2026-02-19,16:16:20,86.00,1.70
2026-02-19,16:16:30,86.00,1.70
2026-02-19,16:16:40,86.00,1.60
2026-02-19,16:16:50,86.00,1.70
2026-02-19,16:17:00,86.00,1.60
2026-02-19,16:17:10,86.00,1.60
2026-02-19,16:17:20,86.00,1.60
2026-02-19,16:17:30,86.00,1.60
2026-02-19,16:17:40,86.00,1.60
2026-02-19,16:17:50,86.00,1.60
2026-02-19,16:18:00,86.00,1.60
2026-02-19,16:18:10,86.00,1.60
2026-02-19,16:18:20,86.00,1.60
2026-02-19,16:18:30,86.00,1.60
2026-02-19,16:18:40,86.00,1.60
2026-02-19,16:18:50,86.00,1.50
2026-02-19,16:19:00,86.00,1.50
2026-02-19,16:19:10,86.00,1.50
2026-02-19,16:19:20,86.00,1.50
2026-02-19,16:19:30,86.00,1.50
2026-02-19,16:19:40,86.00,1.50
2026-02-19,16:19:50,86.00,1.60
2026-02-19,16:20:00,86.00,1.50
2026-02-19,16:20:11,86.00,1.60
2026-02-19,16:20:21,86.00,1.60
2026-02-19,16:20:31,86.00,1.60
2026-02-19,16:20:41,86.00,1.60
2026-02-19,16:20:51,86.00,1.60
2026-02-19,16:21:01,86.00,1.60
2026-02-19,16:21:11,86.00,1.50
2026-02-19,16:21:21,86.00,1.50
2026-02-19,16:21:31,86.00,1.50
2026-02-19,16:21:41,86.00,1.50
2026-02-19,16:21:51,86.00,1.50
2026-02-19,16:22:01,86.00,1.50
2026-02-19,16:22:11,86.00,1.50
2026-02-19,16:22:21,86.00,1.50
2026-02-19,16:22:31,86.00,1.50
2026-02-19,16:22:41,86.00,1.50
2026-02-19,16:22:51,86.00,1.50
2026-02-19,16:23:01,86.00,1.50
2026-02-19,16:23:11,86.00,1.50
2026-02-19,16:23:21,86.00,1.50
2026-02-19,16:23:31,86.00,1.50
2026-02-19,16:23:41,86.00,1.50
2026-02-19,16:23:51,86.00,1.50
2026-02-19,16:24:01,86.00,1.50
2026-02-19,16:24:11,86.00,1.50
2026-02-19,16:24:21,86.00,1.50
2026-02-19,16:24:31,86.00,1.50
2026-02-19,16:24:41,86.00,1.50
2026-02-19,16:24:51,86.00,1.50
2026-02-19,16:25:01,86.00,1.40
2026-02-19,16:25:11,86.00,1.50
2026-02-19,16:25:21,86.00,1.50
2026-02-19,16:25:31,86.00,1.50
2026-02-19,16:25:41,86.00,1.50
2026-02-19,16:25:51,86.00,1.50
2026-02-19,16:26:01,86.00,1.50
2026-02-19,16:26:11,86.00,1.50
2026-02-19,16:26:22,86.00,1.50
2026-02-19,16:26:32,86.00,1.50
2026-02-19,16:26:42,86.00,1.50
2026-02-19,16:26:52,86.00,1.40
2026-02-19,16:27:02,86.00,1.40
2026-02-19,16:27:12,86.00,1.40
2026-02-19,16:27:22,86.00,1.40
2026-02-19,16:27:32,86.00,1.40
2026-02-19,16:27:42,86.00,1.40
2026-02-19,16:27:52,86.00,1.40
2026-02-19,16:28:02,86.00,1.40
2026-02-19,16:28:12,86.00,1.40
2026-02-19,16:28:22,86.00,1.40
2026-02-19,16:28:32,86.00,1.50
2026-02-19,16:28:42,86.00,1.50
2026-02-19,16:28:52,86.00,1.50
2026-02-19,16:29:02,86.00,1.50
2026-02-19,16:29:12,86.00,1.50
2026-02-19,16:29:22,86.00,1.50
2026-02-19,16:29:32,86.00,1.50
2026-02-19,16:29:42,86.00,1.50
2026-02-19,16:29:52,86.00,1.40
2026-02-19,16:30:02,86.00,1.40
2026-02-19,16:30:12,86.00,1.40
2026-02-19,16:30:22,86.00,1.40
2026-02-19,16:30:32,86.00,1.40
2026-02-19,16:30:42,86.00,1.40
2026-02-19,16:30:52,86.00,1.40
2026-02-19,16:31:02,86.00,1.40
2026-02-19,16:31:12,86.00,1.30
2026-02-19,16:31:22,86.00,1.30
2026-02-19,16:31:32,86.00,1.30
2026-02-19,16:31:42,86.00,1.30
2026-02-19,16:31:52,86.00,1.30
2026-02-19,16:32:02,86.00,1.30
2026-02-19,16:32:12,86.00,1.30
2026-02-19,16:32:22,86.00,1.30
2026-02-19,16:32:33,86.00,1.30
2026-02-19,16:32:43,86.00,1.30
2026-02-19,16:32:53,86.00,1.30
2026-02-19,16:33:03,86.00,1.30
2026-02-19,16:33:13,86.00,1.30
2026-02-19,16:33:23,86.00,1.30
2026-02-19,16:33:33,86.00,1.30
2026-02-19,16:33:43,86.00,1.30
2026-02-19,16:33:53,86.00,1.30
2026-02-19,16:34:03,86.00,1.40
2026-02-19,16:34:13,86.00,1.40
2026-02-19,16:34:23,86.00,1.30
2026-02-19,16:34:33,86.00,1.30
2026-02-19,16:34:43,86.00,1.30
2026-02-19,16:34:53,86.00,1.30
2026-02-19,16:35:03,86.00,1.30
2026-02-19,16:35:13,86.00,1.30
2026-02-19,16:35:23,86.00,1.30
2026-02-19,16:35:33,86.00,1.30
2026-02-19,16:35:43,86.00,1.30
2026-02-19,16:35:53,86.00,1.30
2026-02-19,16:36:03,86.00,1.30
2026-02-19,16:36:13,86.00,1.30
2026-02-19,16:36:23,86.00,1.30
2026-02-19,16:36:33,86.00,1.30
2026-02-19,16:36:43,86.00,1.30
2026-02-19,16:36:53,86.00,1.30
2026-02-19,16:37:03,86.00,1.30
2026-02-19,16:37:13,86.00,1.30
2026-02-19,16:37:23,86.00,1.30
2026-02-19,16:37:33,86.00,1.30
2026-02-19,16:37:43,86.00,1.30
2026-02-19,16:37:53,86.00,1.30
2026-02-19,16:38:03,86.00,1.30
2026-02-19,16:38:13,86.00,1.30
2026-02-19,16:38:23,86.00,1.30
2026-02-19,16:38:33,86.00,1.30
2026-02-19,16:38:44,86.00,1.30
2026-02-19,16:38:54,86.00,1.30
2026-02-19,16:39:04,86.00,1.30
2026-02-19,16:39:14,86.00,1.30
2026-02-19,16:39:24,86.00,1.20
2026-02-19,16:39:34,86.00,1.20
2026-02-19,16:39:44,86.00,1.20
2026-02-19,16:39:54,86.00,1.20
2026-02-19,16:40:04,86.00,1.20
2026-02-19,16:40:14,86.00,1.20
2026-02-19,16:40:24,86.00,1.20
2026-02-19,16:40:34,86.00,1.20
2026-02-19,16:40:44,86.00,1.20
2026-02-19,16:40:54,86.00,1.10
2026-02-19,16:41:04,86.00,1.10
2026-02-19,16:41:14,86.00,1.20
2026-02-19,16:41:24,86.00,1.20
2026-02-19,16:41:34,86.00,1.20
2026-02-19,16:41:44,86.00,1.20
2026-02-19,16:41:54,86.00,1.30
2026-02-19,16:42:04,86.00,1.30
2026-02-19,16:42:14,86.00,1.30
2026-02-19,16:42:24,86.00,1.30
2026-02-19,16:42:34,86.00,1.30
2026-02-19,16:42:44,86.00,1.30
2026-02-19,16:42:54,86.00,1.20
2026-02-19,16:43:04,86.00,1.20
2026-02-19,16:43:14,86.00,1.30
2026-02-19,16:43:24,86.00,1.30
2026-02-19,16:43:34,86.00,1.30
2026-02-19,16:43:44,86.00,1.30
2026-02-19,16:43:54,86.00,1.30
2026-02-19,16:44:04,86.00,1.30
2026-02-19,16:44:14,86.00,1.30
2026-02-19,16:44:24,86.00,1.20
2026-02-19,16:44:34,86.00,1.20
2026-02-19,16:44:44,86.00,1.20
2026-02-19,16:44:54,86.00,1.20
2026-02-19,16:45:05,86.00,1.20
2026-02-19,16:45:15,86.00,1.20
2026-02-19,16:45:25,86.00,1.20
2026-02-19,16:45:35,86.00,1.20
2026-02-19,16:45:45,86.00,1.20
2026-02-19,16:45:55,86.00,1.20
2026-02-19,16:46:05,86.00,1.20
2026-02-19,16:46:15,86.00,1.20
2026-02-19,16:46:25,86.00,1.20
2026-02-19,16:46:35,86.00,1.20
2026-02-19,16:46:45,86.00,1.20
2026-02-19,16:46:55,86.00,1.20
2026-02-19,16:47:05,86.00,1.20
2026-02-19,16:47:15,86.00,1.20
2026-02-19,16:47:25,86.00,1.20
2026-02-19,16:47:35,86.00,1.20
2026-02-19,16:47:45,86.00,1.20
2026-02-19,16:47:55,86.00,1.20
2026-02-19,16:48:05,86.00,1.20
2026-02-19,16:48:15,86.00,1.20
2026-02-19,16:48:25,86.00,1.20
2026-02-19,16:48:35,86.00,1.20
2026-02-19,16:48:45,86.00,1.20
2026-02-19,16:48:55,86.00,1.20
2026-02-19,16:49:05,86.00,1.10
2026-02-19,16:49:15,86.00,1.10
2026-02-19,16:49:25,86.00,1.10
2026-02-19,16:49:35,86.00,1.10
2026-02-19,16:49:45,86.00,1.10
2026-02-19,16:49:55,86.00,1.10
2026-02-19,16:50:05,86.00,1.10
2026-02-19,16:50:15,86.00,1.10
2026-02-19,16:50:25,86.00,1.10
2026-02-19,16:50:35,86.00,1.10
2026-02-19,16:50:45,86.00,1.10
2026-02-19,16:50:55,86.00,1.10
2026-02-19,16:51:05,86.00,1.00
2026-02-19,16:51:16,86.00,1.10
2026-02-19,16:51:26,86.00,1.10
2026-02-19,16:51:36,86.00,1.10
2026-02-19,16:51:46,86.00,1.10
2026-02-19,16:51:56,86.00,1.10
2026-02-19,16:52:06,86.00,1.10
2026-02-19,16:52:16,86.00,1.10
2026-02-19,16:52:26,86.00,1.10
2026-02-19,16:52:36,86.00,1.10
2026-02-19,16:52:46,86.00,1.10
2026-02-19,16:52:56,86.00,1.10
2026-02-19,16:53:06,86.00,1.10
2026-02-19,16:53:16,86.00,1.10
2026-02-19,16:53:26,86.00,1.10
2026-02-19,16:53:36,86.00,1.10
2026-02-19,16:53:46,86.00,1.00
2026-02-19,16:53:56,86.00,1.10
2026-02-19,16:54:06,86.00,1.10
2026-02-19,16:54:16,86.00,1.10
2026-02-19,16:54:26,86.00,1.10
2026-02-19,16:54:36,86.00,1.00
2026-02-19,16:54:46,86.00,1.00
2026-02-19,16:54:56,86.00,1.00
2026-02-19,16:55:06,86.00,0.90
2026-02-19,16:55:16,86.00,0.90
2026-02-19,16:55:26,86.00,0.90
2026-02-19,16:55:36,86.00,0.90
2026-02-19,16:55:46,86.00,0.90
2026-02-19,16:55:56,86.00,0.90
2026-02-19,16:56:06,86.00,0.90
2026-02-19,16:56:16,86.00,1.00
2026-02-19,16:56:26,86.00,0.90
2026-02-19,16:56:36,86.00,1.00
2026-02-19,16:56:46,86.00,1.00
2026-02-19,16:56:56,86.00,0.90
2026-02-19,16:57:06,86.00,0.90
2026-02-19,16:57:16,86.00,0.90
2026-02-19,16:57:26,86.00,0.90
2026-02-19,16:57:37,86.00,1.00
2026-02-19,16:57:47,86.00,1.00
2026-02-19,16:57:57,86.00,1.00
2026-02-19,16:58:07,86.00,0.90
2026-02-19,16:58:17,86.00,1.00
2026-02-19,16:58:27,86.00,1.00
2026-02-19,16:58:37,86.00,1.00
2026-02-19,16:58:47,86.00,0.90
2026-02-19,16:58:57,86.00,0.90
2026-02-19,16:59:07,86.00,0.90
2026-02-19,16:59:17,86.00,0.80
2026-02-19,16:59:27,86.00,0.80
2026-02-19,16:59:37,86.00,0.80
2026-02-19,16:59:47,86.00,0.80
2026-02-19,16:59:57,86.00,0.80
2026-02-19,17:00:07,86.00,0.80
2026-02-19,17:00:17,86.00,0.80
2026-02-19,17:00:27,86.00,0.80
2026-02-19,17:00:37,86.00,0.80
2026-02-19,17:00:47,86.00,0.80
2026-02-19,17:00:57,86.00,0.80
2026-02-19,17:01:07,86.00,0.80
2026-02-19,17:01:17,86.00,0.80
2026-02-19,17:01:27,86.00,0.80
2026-02-19,17:01:37,86.00,0.90
2026-02-19,17:01:47,86.00,0.90
2026-02-19,17:01:57,86.00,0.90
2026-02-19,17:02:07,86.00,0.80
2026-02-19,17:02:17,86.00,0.90
2026-02-19,17:02:27,86.00,0.80
2026-02-19,17:02:37,86.00,0.90
2026-02-19,17:02:47,86.00,0.90
2026-02-19,17:02:57,86.00,0.90
2026-02-19,17:03:07,86.00,0.80
2026-02-19,17:03:17,86.00,0.80
2026-02-19,17:03:27,86.00,0.80
2026-02-19,17:03:37,86.00,0.80
2026-02-19,17:03:48,86.00,0.70
2026-02-19,17:03:58,86.00,0.70
2026-02-19,17:04:08,86.00,0.70
2026-02-19,17:04:18,86.00,0.70
2026-02-19,17:04:28,86.00,0.70
2026-02-19,17:04:38,86.00,0.70
2026-02-19,17:04:48,86.00,0.70
2026-02-19,17:04:58,86.00,0.80
2026-02-19,17:05:08,86.00,0.80
2026-02-19,17:05:18,86.00,0.80
2026-02-19,17:05:28,86.00,0.80
2026-02-19,17:05:38,86.00,0.80
2026-02-19,17:05:48,86.00,0.80
2026-02-19,17:05:58,86.00,0.80
2026-02-19,17:06:08,86.00,0.80
2026-02-19,17:06:18,86.00,0.70
2026-02-19,17:06:28,86.00,0.70
2026-02-19,17:06:38,86.00,0.70
2026-02-19,17:06:48,86.00,0.70
2026-02-19,17:06:58,86.00,0.70
2026-02-19,17:07:08,86.00,0.70
2026-02-19,17:07:18,86.00,0.70
2026-02-19,17:07:28,86.00,0.70
2026-02-19,17:07:38,86.00,0.70
2026-02-19,17:07:48,86.00,0.70
2026-02-19,17:07:58,86.00,0.70
2026-02-19,17:08:08,86.00,0.70
2026-02-19,17:08:18,86.00,0.70
2026-02-19,17:08:28,86.00,0.70
2026-02-19,17:08:38,86.00,0.70
2026-02-19,17:08:48,86.00,0.70
2026-02-19,17:08:58,86.00,0.70
2026-02-19,17:09:08,86.00,0.80
2026-02-19,17:09:18,86.00,0.80
2026-02-19,17:09:28,86.00,0.80
2026-02-19,17:09:38,86.00,0.80
2026-02-19,17:09:48,86.00,0.80
2026-02-19,17:09:59,86.00,0.80
2026-02-19,17:10:09,86.00,0.80
2026-02-19,17:10:19,86.00,0.80
2026-02-19,17:10:29,86.00,0.70
2026-02-19,17:10:39,86.00,0.70
2026-02-19,17:10:49,86.00,0.60
2026-02-19,17:10:59,86.00,0.60
2026-02-19,17:11:09,86.00,0.60
2026-02-19,17:11:19,86.00,0.60
2026-02-19,17:11:29,86.00,0.70
2026-02-19,17:11:39,86.00,0.70
2026-02-19,17:11:49,86.00,0.70
2026-02-19,17:11:59,86.00,0.60
2026-02-19,17:12:09,86.00,0.60
2026-02-19,17:12:19,86.00,0.60
2026-02-19,17:12:29,86.00,0.50
2026-02-19,17:12:39,86.00,0.50
2026-02-19,17:12:49,86.00,0.50
2026-02-19,17:12:59,86.00,0.60
2026-02-19,17:13:09,86.00,0.60
2026-02-19,17:13:19,86.00,0.70
2026-02-19,17:13:29,86.00,0.70
2026-02-19,17:13:39,86.00,0.70
2026-02-19,17:13:49,86.00,0.70
2026-02-19,17:13:59,86.00,0.70
2026-02-19,17:14:09,86.00,0.70
2026-02-19,17:14:19,86.00,0.70
2026-02-19,17:14:29,86.00,0.70
2026-02-19,17:14:39,86.00,0.70
2026-02-19,17:14:49,86.00,0.70
2026-02-19,17:14:59,86.00,0.70
2026-02-19,17:15:09,86.00,0.70
2026-02-19,17:15:19,86.00,0.60
2026-02-19,17:15:29,86.00,0.60
2026-02-19,17:15:39,86.00,0.60
2026-02-19,17:15:49,86.00,0.60
2026-02-19,17:15:59,86.00,0.60
2026-02-19,17:16:09,86.00,0.60
2026-02-19,17:16:20,86.00,0.60
2026-02-19,17:16:30,86.00,0.70
2026-02-19,17:16:40,86.00,0.70
2026-02-19,17:16:50,86.00,0.70
2026-02-19,17:17:00,86.00,0.70
2026-02-19,17:17:10,86.00,0.70
2026-02-19,17:17:20,86.00,0.70
2026-02-19,17:17:30,86.00,0.70
2026-02-19,17:17:40,86.00,0.70
2026-02-19,17:17:50,86.00,0.70
2026-02-19,17:18:00,86.00,0.60
2026-02-19,17:18:10,86.00,0.60
2026-02-19,17:18:20,86.00,0.60
2026-02-19,17:18:30,86.00,0.60
2026-02-19,17:18:40,86.00,0.60
2026-02-19,17:18:50,86.00,0.60
2026-02-19,17:19:00,86.00,0.60
2026-02-19,17:19:10,86.00,0.60
2026-02-19,17:19:20,86.00,0.60
2026-02-19,17:19:30,86.00,0.60
2026-02-19,17:19:40,86.00,0.60
2026-02-19,17:19:50,86.00,0.50
2026-02-19,17:20:00,86.00,0.50
2026-02-19,17:20:10,86.00,0.50
2026-02-19,17:20:20,86.00,0.50
2026-02-19,17:20:30,86.00,0.50
2026-02-19,17:20:40,86.00,0.50
2026-02-19,17:20:50,86.00,0.50
2026-02-19,17:21:00,86.00,0.50
2026-02-19,17:21:10,86.00,0.50
2026-02-19,17:21:20,86.00,0.50
2026-02-19,17:21:30,86.00,0.50
2026-02-19,17:21:40,86.00,0.50
2026-02-19,17:21:50,86.00,0.50
2026-02-19,17:22:00,86.00,0.60
2026-02-19,17:22:10,86.00,0.60
2026-02-19,17:22:20,86.00,0.60
2026-02-19,17:22:31,86.00,0.60
2026-02-19,17:22:41,86.00,0.50
2026-02-19,17:22:51,86.00,0.50
2026-02-19,17:23:01,86.00,0.50
2026-02-19,17:23:11,86.00,0.50
2026-02-19,17:23:21,86.00,0.50
2026-02-19,17:23:31,86.00,0.50
2026-02-19,17:23:41,86.00,0.50
2026-02-19,17:23:51,86.00,0.50
2026-02-19,17:24:01,86.00,0.50
2026-02-19,17:24:11,86.00,0.60
2026-02-19,17:24:21,86.00,0.60
2026-02-19,17:24:31,86.00,0.60
2026-02-19,17:24:41,86.00,0.50
2026-02-19,17:24:51,86.00,0.50
2026-02-19,17:25:01,86.00,0.50
2026-02-19,17:25:11,86.00,0.50
2026-02-19,17:25:21,86.00,0.40
2026-02-19,17:25:31,86.00,0.40
2026-02-19,17:25:41,86.00,0.40
2026-02-19,17:25:51,86.00,0.40
2026-02-19,17:26:01,86.00,0.40
2026-02-19,17:26:11,86.00,0.40
2026-02-19,17:26:21,86.00,0.40
2026-02-19,17:26:31,86.00,0.40
2026-02-19,17:26:41,86.00,0.40
2026-02-19,17:26:51,86.00,0.50
2026-02-19,17:27:01,86.00,0.50
2026-02-19,17:27:11,86.00,0.50
2026-02-19,17:27:21,86.00,0.40
2026-02-19,17:27:31,86.00,0.40
2026-02-19,17:27:41,86.00,0.30
2026-02-19,17:27:51,86.00,0.30
2026-02-19,17:28:01,86.00,0.30
2026-02-19,17:28:11,86.00,0.20
2026-02-19,17:28:21,86.00,0.20
2026-02-19,17:28:31,86.00,0.20
2026-02-19,17:28:41,86.00,0.20
2026-02-19,17:28:52,86.00,0.30
2026-02-19,17:29:02,86.00,0.30
2026-02-19,17:29:12,86.00,0.30
2026-02-19,17:29:22,86.00,0.30
2026-02-19,17:29:32,86.00,0.40
2026-02-19,17:29:42,86.00,0.30
2026-02-19,17:29:52,86.00,0.40
